age,moment,sim_value,label,n_individuals,sim_time,benchmark_value,simulation_error
32,hours_1,0.0829933115719406,N=250000,250000,22.22505235671997,0.08316299182360753,0.0001696802516669288
33,hours_1,0.08238155626052622,N=250000,250000,22.22505235671997,0.08218109444775044,0.00020046181277577624
34,hours_1,0.08169283462172501,N=250000,250000,22.22505235671997,0.08203337951316125,0.00034054489143624245
35,hours_1,0.08109784648878822,N=250000,250000,22.22505235671997,0.08153246171146836,0.0004346152226801375
36,hours_1,0.08077985507826574,N=250000,250000,22.22505235671997,0.08040699379221379,0.0003728612860519481
37,hours_1,0.07991253434148451,N=250000,250000,22.22505235671997,0.07965317606590495,0.00025935827557956037
38,hours_1,0.07969246425237483,N=250000,250000,22.22505235671997,0.07878873462307698,0.0009037296292978558
39,hours_1,0.07793321842305688,N=250000,250000,22.22505235671997,0.07868070912335512,0.0007474907002982395
40,hours_1,0.07794187249813488,N=250000,250000,22.22505235671997,0.07756136590139345,0.00038050659674142284
41,hours_1,0.07679772011158609,N=250000,250000,22.22505235671997,0.07751727985182821,0.0007195597402421261
42,hours_1,0.07648363303283036,N=250000,250000,22.22505235671997,0.0771269919368605,0.0006433589040301391
43,hours_1,0.07667654545381432,N=250000,250000,22.22505235671997,0.07660090699301261,7.563846080170522e-05
44,hours_1,0.0757339709913892,N=250000,250000,22.22505235671997,0.07561095620797113,0.00012301478341807115
45,hours_1,0.07490316677884945,N=250000,250000,22.22505235671997,0.07539174388367728,0.0004885771048278309
46,hours_1,0.07561295530218949,N=250000,250000,22.22505235671997,0.07457994426833525,0.0010330110338542392
47,hours_1,0.0751161183133436,N=250000,250000,22.22505235671997,0.07401063314829917,0.0011054851650444258
48,hours_1,0.07373012465878807,N=250000,250000,22.22505235671997,0.07350755486439312,0.0002225697943949584
49,hours_1,0.07287160215254498,N=250000,250000,22.22505235671997,0.07369179263467586,0.0008201904821308753
50,hours_1,0.072711670713208,N=250000,250000,22.22505235671997,0.07363055485508366,0.0009188841418756588
51,hours_1,0.0731690407931064,N=250000,250000,22.22505235671997,0.07375321795427318,0.0005841771611667795
52,hours_1,0.07384411504859134,N=250000,250000,22.22505235671997,0.07344031363983569,0.0004038014087556496
53,hours_1,0.07409125047710119,N=250000,250000,22.22505235671997,0.07430048315424101,0.00020923267713982008
54,hours_1,0.07479530140529499,N=250000,250000,22.22505235671997,0.07520368738003246,0.0004083859747374685
55,hours_1,0.07603512240314662,N=250000,250000,22.22505235671997,0.07544873399003571,0.0005863884131109137
56,hours_1,0.07618117598171618,N=250000,250000,22.22505235671997,0.07668143174130924,0.0005002557595930601
57,hours_1,0.077789146186131,N=250000,250000,22.22505235671997,0.07732073942897238,0.0004684067571586181
58,hours_1,0.0790220833438332,N=250000,250000,22.22505235671997,0.07865339638711494,0.0003686869567182671
59,hours_1,0.07975229319017627,N=250000,250000,22.22505235671997,0.07965782260937214,9.447058080412629e-05
60,hours_1,0.08074325330791132,N=250000,250000,22.22505235671997,0.08094524836828831,0.00020199506037699155
61,hours_1,0.08064405442036818,N=250000,250000,22.22505235671997,0.08129553596046746,0.0006514815400992802
62,hours_1,0.08144506569267254,N=250000,250000,22.22505235671997,0.08149436458443816,4.9298891765622854e-05
63,hours_1,0.08047920516954374,N=250000,250000,22.22505235671997,0.08124096500074848,0.0007617598312047447
64,hours_1,0.07978852617584835,N=250000,250000,22.22505235671997,0.07979846618720292,9.94001135457001e-06
65,hours_1,0.0808914550272826,N=250000,250000,22.22505235671997,0.0818110498447729,0.0009195948174903074
66,hours_1,0.12485854223815603,N=250000,250000,22.22505235671997,0.1268823242380981,0.002023781999942062
67,hours_1,0.11976787995184841,N=250000,250000,22.22505235671997,0.11935296719456363,0.00041491275728477994
68,hours_1,0.10986044426177444,N=250000,250000,22.22505235671997,0.11034090683576399,0.0004804625739895513
69,hours_1,0.101491586349869,N=250000,250000,22.22505235671997,0.10092951228237397,0.0005620740674950331
70,hours_1,0.09330455658753062,N=250000,250000,22.22505235671997,0.09325191158053492,5.264500699569963e-05
71,hours_1,0.08437372946064675,N=250000,250000,22.22505235671997,0.08468304579397791,0.00030931633333115827
72,hours_1,0.07699696586213732,N=250000,250000,22.22505235671997,0.07614824296729755,0.0008487228948397679
73,hours_1,0.06845238095238096,N=250000,250000,22.22505235671997,0.0690647725968511,0.0006123916444701477
74,hours_1,0.06236010674931129,N=250000,250000,22.22505235671997,0.06197446529489064,0.00038564145442065295
75,hours_1,0.05416673615396161,N=250000,250000,22.22505235671997,0.05439970891274187,0.00023297275878026574
76,hours_1,0.049034980515138236,N=250000,250000,22.22505235671997,0.04866172685797618,0.0003732536571620579
77,hours_1,0.043081410002520436,N=250000,250000,22.22505235671997,0.04358538810592783,0.0005039781034073959
78,hours_1,0.038481346564501945,N=250000,250000,22.22505235671997,0.0380011522636329,0.0004801943008690482
79,hours_1,0.0339484369326247,N=250000,250000,22.22505235671997,0.034203371307731295,0.0002549343751065969
80,hours_1,0.029693927351321203,N=250000,250000,22.22505235671997,0.029938155840304247,0.00024422848898304414
81,hours_1,0.02714710616298648,N=250000,250000,22.22505235671997,0.027679601244627077,0.0005324950816405979
82,hours_1,0.027091228321058862,N=250000,250000,22.22505235671997,0.02794616335528574,0.0008549350342268794
83,hours_1,0.03935254571147176,N=250000,250000,22.22505235671997,0.0398639127022652,0.0005113669907934396
84,hours_1,0.19972995623428624,N=250000,250000,22.22505235671997,0.19952216383551838,0.00020779239876786426
30,hours_2,0.082408,N=250000,250000,22.22505235671997,0.082324,8.400000000000074e-05
31,hours_2,0.078936,N=250000,250000,22.22505235671997,0.07898,4.399999999998849e-05
32,hours_2,0.07849702380952381,N=250000,250000,22.22505235671997,0.07759972478678977,0.000897299022734041
33,hours_2,0.07806105508238956,N=250000,250000,22.22505235671997,0.07768948808089092,0.00037156700149863775
34,hours_2,0.07743954162065268,N=250000,250000,22.22505235671997,0.07759711517782568,0.00015757355717299637
35,hours_2,0.07756802510095209,N=250000,250000,22.22505235671997,0.0771153238167273,0.0004527012842247963
36,hours_2,0.07689258977541134,N=250000,250000,22.22505235671997,0.07655802623822967,0.0003345635371816702
37,hours_2,0.07825453147402062,N=250000,250000,22.22505235671997,0.07647065301288526,0.0017838784611353548
38,hours_2,0.07667960752733406,N=250000,250000,22.22505235671997,0.07581925962425375,0.0008603479030803163
39,hours_2,0.07640598067903956,N=250000,250000,22.22505235671997,0.07593527591102793,0.00047070476801162886
40,hours_2,0.07608878763326568,N=250000,250000,22.22505235671997,0.07577267595635757,0.0003161116769081068
41,hours_2,0.07545306761394424,N=250000,250000,22.22505235671997,0.07576446225020844,0.0003113946362642006
42,hours_2,0.0751619020071028,N=250000,250000,22.22505235671997,0.0759190272017994,0.0007571251946966034
43,hours_2,0.07473429815707673,N=250000,250000,22.22505235671997,0.07525609687457284,0.0005217987174961081
44,hours_2,0.07469133566014113,N=250000,250000,22.22505235671997,0.075206452735983,0.0005151170758418699
45,hours_2,0.07562462969605856,N=250000,250000,22.22505235671997,0.07475902952902073,0.0008656001670378222
46,hours_2,0.07378064776510948,N=250000,250000,22.22505235671997,0.07514291075871336,0.0013622629936038827
47,hours_2,0.07382658856724757,N=250000,250000,22.22505235671997,0.07490902402816642,0.0010824354609188513
48,hours_2,0.07358432490664765,N=250000,250000,22.22505235671997,0.07411400940358892,0.0005296844969412684
49,hours_2,0.07398764640471417,N=250000,250000,22.22505235671997,0.07404788475195292,6.023834723875576e-05
50,hours_2,0.073130558910728,N=250000,250000,22.22505235671997,0.07357157964094263,0.0004410207302146252
51,hours_2,0.07256548388543838,N=250000,250000,22.22505235671997,0.07296306680600514,0.00039758292056676914
52,hours_2,0.07127139164294362,N=250000,250000,22.22505235671997,0.07207314990638457,0.0008017582634409492
53,hours_2,0.06969165924509253,N=250000,250000,22.22505235671997,0.07124601261803112,0.001554353372938591
54,hours_2,0.0706560239872156,N=250000,250000,22.22505235671997,0.06954925156730128,0.0011067724199143175
55,hours_2,0.06782114540724533,N=250000,250000,22.22505235671997,0.06847911285202274,0.0006579674447774048
56,hours_2,0.06744234365260753,N=250000,250000,22.22505235671997,0.0668812173291559,0.0005611263234516217
57,hours_2,0.06578689106512706,N=250000,250000,22.22505235671997,0.0651354478172979,0.0006514432478291615
58,hours_2,0.06358306243647574,N=250000,250000,22.22505235671997,0.06350116519271626,8.189724375948226e-05
59,hours_2,0.06108974088007778,N=250000,250000,22.22505235671997,0.06140526119406929,0.00031552031399151304
60,hours_2,0.05912745194005967,N=250000,250000,22.22505235671997,0.059211093616763064,8.364167670339706e-05
61,hours_2,0.056238955513236225,N=250000,250000,22.22505235671997,0.05681085471084967,0.0005718991976134472
62,hours_2,0.0538394294517821,N=250000,250000,22.22505235671997,0.05319174266053954,0.0006476867912425591
63,hours_2,0.049886621315192746,N=250000,250000,22.22505235671997,0.05031736544611999,0.000430744130927245
64,hours_2,0.04701185013095654,N=250000,250000,22.22505235671997,0.047126530720432575,0.00011468058947603638
65,hours_2,0.04614580214417547,N=250000,250000,22.22505235671997,0.04649548846804601,0.0003496863238705433
66,hours_2,0.048122798917225706,N=250000,250000,22.22505235671997,0.047592900576598894,0.0005298983406268123
67,hours_2,0.040492359152017494,N=250000,250000,22.22505235671997,0.040374065840642896,0.0001182933113745982
68,hours_2,0.03398752031684944,N=250000,250000,22.22505235671997,0.03438836272963612,0.0004008424127866783
69,hours_2,0.03017882869817843,N=250000,250000,22.22505235671997,0.029828537607750807,0.0003502910904276228
70,hours_2,0.025850571089070493,N=250000,250000,22.22505235671997,0.025701923158523887,0.0001486479305466068
71,hours_2,0.022252412165445296,N=250000,250000,22.22505235671997,0.02203573402465048,0.0002166781407948147
72,hours_2,0.018697811049954004,N=250000,250000,22.22505235671997,0.018737364501742303,3.955345178829894e-05
73,hours_2,0.01565893901420217,N=250000,250000,22.22505235671997,0.015576254916895339,8.268409730683227e-05
74,hours_2,0.013429752066115703,N=250000,250000,22.22505235671997,0.013023989508788808,0.0004057625573268952
75,hours_2,0.010990110568183713,N=250000,250000,22.22505235671997,0.011121310892579636,0.00013120032439592304
76,hours_2,0.009096778656582195,N=250000,250000,22.22505235671997,0.008883874147277773,0.00021290450930442142
77,hours_2,0.0075793036402261186,N=250000,250000,22.22505235671997,0.007475810904900243,0.00010349273532587588
78,hours_2,0.006280618012812461,N=250000,250000,22.22505235671997,0.006249538859070623,3.107915374183853e-05
79,hours_2,0.00501766084573994,N=250000,250000,22.22505235671997,0.005203389466768137,0.0001857286210281972
80,hours_2,0.00424597364568082,N=250000,250000,22.22505235671997,0.004336941636209799,9.096799052897911e-05
81,hours_2,0.004027562471721764,N=250000,250000,22.22505235671997,0.0037197883095546266,0.0003077741621671376
82,hours_2,0.0035591994978986423,N=250000,250000,22.22505235671997,0.0036212544819224993,6.205498402385694e-05
83,hours_2,0.00459898085899028,N=250000,250000,22.22505235671997,0.004593267057422253,5.713801568026436e-06
84,hours_2,0.20007449483192102,N=250000,250000,22.22505235671997,0.19972203693933852,0.00035245789258250837
30,hours_3,0.08842,N=250000,250000,22.22505235671997,0.088833,0.0004129999999999967
31,hours_3,0.08796,N=250000,250000,22.22505235671997,0.088053,9.300000000000974e-05
32,hours_3,0.08888968894009217,N=250000,250000,22.22505235671997,0.08883626414067876,5.342479941340683e-05
33,hours_3,0.08883030431530058,N=250000,250000,22.22505235671997,0.0891830397103609,0.0003527353950603246
34,hours_3,0.08921112018053488,N=250000,250000,22.22505235671997,0.08942448597850387,0.00021336579796898958
35,hours_3,0.08987037311252606,N=250000,250000,22.22505235671997,0.09017164307524841,0.00030126996272235307
36,hours_3,0.08963929700948797,N=250000,250000,22.22505235671997,0.09027159940313982,0.0006323023936518485
37,hours_3,0.09122219641326723,N=250000,250000,22.22505235671997,0.09046414380719456,0.0007580526060726733
38,hours_3,0.09102673509697633,N=250000,250000,22.22505235671997,0.0911163122826099,8.957718563357142e-05
39,hours_3,0.09078045456367499,N=250000,250000,22.22505235671997,0.09114437471756606,0.00036392015389107024
40,hours_3,0.09098165365763655,N=250000,250000,22.22505235671997,0.0912933712193371,0.0003117175617005502
41,hours_3,0.0915608003692777,N=250000,250000,22.22505235671997,0.0917876431877401,0.00022684281846239995
42,hours_3,0.09124764980957431,N=250000,250000,22.22505235671997,0.09141170209561297,0.00016405228603866284
43,hours_3,0.09253622110253698,N=250000,250000,22.22505235671997,0.09139884374472328,0.0011373773578137042
44,hours_3,0.09225108591073593,N=250000,250000,22.22505235671997,0.09152444478879787,0.000726641121938057
45,hours_3,0.09200062876097813,N=250000,250000,22.22505235671997,0.09182115945912998,0.00017946930184814525
46,hours_3,0.09197457370598325,N=250000,250000,22.22505235671997,0.09177261803631638,0.0002019556696668673
47,hours_3,0.09200936222850144,N=250000,250000,22.22505235671997,0.09215833103430156,0.0001489688058001204
48,hours_3,0.09264359250589274,N=250000,250000,22.22505235671997,0.0923299193688823,0.0003136731370104451
49,hours_3,0.09257485613175004,N=250000,250000,22.22505235671997,0.09234655574718474,0.000228300384565297
50,hours_3,0.09257429165192424,N=250000,250000,22.22505235671997,0.09212030130233542,0.00045399034958881757
51,hours_3,0.09029700709179367,N=250000,250000,22.22505235671997,0.09096016108887926,0.0006631539970855943
52,hours_3,0.08947678413664474,N=250000,250000,22.22505235671997,0.08901595910575016,0.0004608250308945766
53,hours_3,0.08706429887670884,N=250000,250000,22.22505235671997,0.08673075206461482,0.00033354681209402104
54,hours_3,0.08417766355294157,N=250000,250000,22.22505235671997,0.08385782662064306,0.0003198369322985062
55,hours_3,0.0810809692989168,N=250000,250000,22.22505235671997,0.08079073143795486,0.0002902378609619394
56,hours_3,0.07751506337003948,N=250000,250000,22.22505235671997,0.07807344862834396,0.0005583852583044835
57,hours_3,0.07405566807959742,N=250000,250000,22.22505235671997,0.07427807106938203,0.00022240298978461193
58,hours_3,0.0705759813186167,N=250000,250000,22.22505235671997,0.07065510190579109,7.912058717439441e-05
59,hours_3,0.06718096123768863,N=250000,250000,22.22505235671997,0.06647471246507881,0.000706248772609816
60,hours_3,0.06358765273421374,N=250000,250000,22.22505235671997,0.06208009572566591,0.0015075570085478288
61,hours_3,0.059245629385626296,N=250000,250000,22.22505235671997,0.05800386871267137,0.0012417606729549224
62,hours_3,0.05290899963648323,N=250000,250000,22.22505235671997,0.05288545831177799,2.3541324705243782e-05
63,hours_3,0.04822635541050074,N=250000,250000,22.22505235671997,0.048515555769232874,0.0002892003587321307
64,hours_3,0.044450137139979945,N=250000,250000,22.22505235671997,0.04461840221943419,0.00016826507945424257
65,hours_3,0.042231050771107705,N=250000,250000,22.22505235671997,0.04162969453006086,0.0006013562410468465
66,hours_3,0.0331893859148809,N=250000,250000,22.22505235671997,0.03283432376712786,0.0003550621477530422
67,hours_3,0.02639147974233388,N=250000,250000,22.22505235671997,0.026696996329421498,0.00030551658708761684
68,hours_3,0.022918340276869616,N=250000,250000,22.22505235671997,0.022553573492313458,0.00036476678455615863
69,hours_3,0.01902402609444019,N=250000,250000,22.22505235671997,0.018666308537227436,0.00035771755721275555
70,hours_3,0.016082644227271625,N=250000,250000,22.22505235671997,0.016047941360819842,3.470286645178289e-05
71,hours_3,0.013292940511488155,N=250000,250000,22.22505235671997,0.01299689452539277,0.0002960459860953859
72,hours_3,0.010810069068565418,N=250000,250000,22.22505235671997,0.010810652931435596,5.838628701782672e-07
